material_id,pretty_formula
mp-755244,LiVF4
mp-755554,LiFeF4
mp-755562,LiMnO2
mp-755582,Li2MnF4
mp-755585,LiAgO2
mp-755750,LiVF5
mp-755889,LiV2F7
mp-755947,Li3(CrS2)4
mp-755956,LiNi3O4
mp-756176,Li2CrS3
mp-756187,Li2FeS2
mp-756188,LiCu3O4
mp-756243,Li2MnF5
mp-756299,Li4HfO4
mp-756371,LiMn2O4
mp-756433,Li5Co7O12
mp-756480,Li3(FeO2)4
mp-756544,LiLaO2
mp-756643,LiVF3
mp-756873,Li2CrO4
mp-757275,LiMnF3
mp-757527,LiTi6O12
mp-757975,LiMn2O4
mp-758095,Li2(NiO2)3
mp-758099,Li15(FeO6)2
mp-758143,Li3Ni5O8
mp-758273,Li2Mn3O6
mp-758440,Li11V16O32
mp-758554,Li2AgF5
mp-758586,Li13Mn8O24
mp-758593,Li7Ni13O24
mp-758668,Li2Mn5O12
mp-758672,Li15Mn2O12
mp-758698,Li13Mn8O24
mp-758700,LiMn2O4
mp-758751,Li5(NiO2)8
mp-758890,LiAg2F4
mp-759042,LiMnF3
mp-759224,Li5CuF8
mp-759234,Li3CuF6
mp-759235,Li2CuF5
mp-759518,Li3Mn4F15
mp-759717,Li2Cu3F8
mp-759929,LiMn2F7
mp-760262,Li2V2F7
mp-7603,Li2TiF6
mp-760335,Li3FeO4
mp-760354,LiFeF3
mp-760415,Li3SbS4
mp-760790,LiCuF4
mp-760794,LiVF4
mp-761027,Li6(CoO2)5
mp-761166,LiFeF3
mp-761275,LiVF5
mp-762029,LiAg2F4
mp-762292,Li4V5O10
mp-763331,LiMn2F5
mp-763362,LiMnF3
mp-763578,Li4(NiO2)5
mp-764848,Li14Mn5F24
mp-765467,Li3V2F12
mp-765499,Li3VF6
mp-765573,Li4Zr3O8
mp-766239,Li7V5O12
mp-766543,Li7Ti11O24
mp-766727,Li5Fe11O16
mp-767641,LiV2F7
mp-767661,Li2VF5
mp-767706,LiV2F7
mp-767723,LiV2F9
mp-768104,Li6(NiO2)13
mp-768156,Li7(SbS)2
mp-768425,Li9(CoO4)2
mp-768982,Li7NbS6
mp-768987,Li8BiO6
mp-768990,Li7NbS6
mp-768997,LiBi3O5
mp-769026,Li2BiO3
mp-769059,Li3NbS4
mp-769702,LiMn4O8
mp-770530,Li14Mn2O9
mp-770641,LiMn7O12
mp-770655,Li3Fe5O9
mp-770745,Li2Cr2O7
mp-770893,Li4Fe2O5
mp-771197,Li4Co7O16
mp-771290,LiMn2O4
mp-771579,Li7W5O16
mp-771876,Li5NiO4
mp-772085,LiNb10O18
mp-772090,Li4Ti9O20
mp-772105,Li2Zr2O5
mp-772212,LiNb5O8
mp-772290,LiAgO
mp-773027,Li5V18O44
mp-773325,Li2V3O8
mp-774082,Li(CoO2)2
mp-774155,Li2FeO3
mp-774239,Li(CoO2)2
mp-774399,LiMnF3
mp-774500,Li5NiO4
mp-774702,Li3BiO4
mp-775130,Li2CrO3
mp-775758,Li2FeF5
mp-775766,LiFe2F5
mp-775817,Li5SbS4
mp-775925,Li8Sb7S19
mp-776026,LiFeF3
mp-776105,Li2Mn3F8
mp-776117,LiMnF4
mp-776616,LiV2F7
mp-776627,Li3FeF6
mp-777451,Li2FeF4
mp-777453,LiVF6
mp-777609,LiMnF5
mp-777622,LiFeF3
mp-777665,Li2FeF4
mp-777677,LiFeF4
mp-777678,LiFeF4
mp-777875,LiFeF4
mp-777899,LiFeF3
mp-777920,LiFeF4
mp-777924,Li2Fe3F8
mp-778044,LiVF4
mp-778512,LiFeF4
mp-778554,Li2MnF4
mp-778633,LiMnF3
mp-779073,LiMnF3
mp-779085,LiMn2F5
mp-779282,Li9Bi5O13
mp-779355,Li3MnF5
mp-779889,Li5FeO4
mp-780217,Li7CuO4
mp-780259,Li5LaO4
mp-780312,Li5(FeO2)4
mp-780657,Li2VF5
mp-780710,LiMnF4
mp-781016,Li14Fe4O13
mp-781739,LiV8F33
mp-782005,Li6TeO6
mp-7936,LiNbS2
mp-8390,LiYbO2
mp-850464,Li5Cr4O8
mp-850808,Li3(CoO2)4
mp-850964,Li3CrO4
mp-851102,LiTa3O8
mp-853240,LiCoO2
mp-861629,LiMnPd2
mp-861651,Li2PdPb
mp-861736,LiSbPd2
mp-861876,LiAc2Si
mp-861886,LiDyHg2
mp-861894,Li2LaSn
mp-862613,LiAc2Ga
mp-862676,LiHoIn2
mp-862685,LiAc2Ir
mp-862745,Sr2LiPt
mp-862934,Li2PmTl
mp-862946,Li2PmSi
mp-863404,Li2Cu2F7
mp-864631,LiNbRh2
mp-864753,LiYb2Ga
mp-864763,LiYb2Rh
mp-864784,LiSnRh2
mp-865228,LiScPt2
mp-865713,Li2TlBi
mp-865795,LiSc2Ru
mp-865812,LiSmHg2
mp-866196,Li2PrIn
mp-867121,LiY2Pt
mp-867171,SrLi2Sn
mp-867204,LiCd2Ag
mp-867252,LiZn2Ni
mp-867265,LiTm2Os
mp-867295,LiCeTl2
mp-867561,Li2Cu2F7
mp-867744,LiTi3O4
mp-867776,LiDy2Os
mp-867834,LiHfPt2
mp-867872,LiCdAg2
mp-867888,LiTm2Pt
mp-867924,LiCdPd2
mp-867927,LiVIr2
mp-937761,Li7ZrO6
mp-9472,LiAg2Ge
mp-973831,LiHoPd2
mp-973924,Li(Mg4Al3)4
mp-976259,LiTmRh2
mp-977542,LiTbTl2
mp-996962,LiAgO2
mp-996987,LiCuO2
mp-1001783,LiSnS2
mp-1003315,LiMn4O8
mp-1003769,Li3Mn4O8
mp-1004762,LiMn4O8
mp-1008911,LiMnAs
mp-1018783,LiBeB
mp-1020027,Li4P2O7
mp-1020057,LiLaO2
mp-1020666,Li4P2O7
mp-1025455,LiNb2O
mp-1029294,LiSn2N3
mp-1029517,Li7BiN4
mp-1029625,LiTaN2
mp-1029726,Li6IrN4
mp-10618,LiInSe2
mp-1078358,LiOsO3
mp-1078460,Li2CuSn2
mp-1078515,LiTbSn2
mp-1079607,LiLaSn2
mp-1093660,LiMg2In
mp-1093690,LiLa2In
mp-1093734,Sr2LiPb
mp-1093971,Sr2LiHg
mp-1095099,LiPtF6
mp-1095231,Ba3(LiBi)4
mp-1095674,Cs2LiBr3
mp-1095772,Li2TlIn
mp-1095895,Li2ZnHg
mp-1096089,LiTaPt2
mp-1096265,LiSc2Co
mp-1096281,LiAlHg2
mp-1096416,Li2MgAu
mp-1096544,LiMnRh2
mp-1096584,LiGa2Tc
mp-1096601,LiPRu2
mp-1096671,LiCu2Pd
mp-10970,LiErO2
mp-1097036,Li3PS4
mp-10971,LiErO2
mp-1097183,LiPbAu2
mp-1097218,LiCd2In
mp-1097399,LiInHg2
mp-1097457,Sr2LiAl
mp-1097513,LiGa2Co
mp-1097526,LiHg2Au
mp-1097585,NaLi2Tl
mp-1097902,Li3Mn4O8
mp-1099290,LiMg6Ni
mp-1100495,Li9Mn7O16
mp-1100516,Li9Mn7O16
mp-1100536,Li9Mn7O16
mp-1100540,Li9Mn7O16
mp-1100581,Li9Mn7O16
mp-1101643,Li5GeAs3
mp-1104368,Li2Pr2Ge3
mp-1106100,LiEuGe2
mp-1147621,Li3InBr6
mp-1173879,Li2CoO3
mp-1173945,Li3Mn2O5
mp-1173983,Li3Co2O5
mp-1174008,Li3Mn2O5
mp-1174012,Li5Co3O8
mp-1174026,Li3Co2O5
mp-1174036,Li3Mn2O5
mp-1174104,Li5Co3O8
mp-1174222,Li4Co3O7
mp-1174228,Li4Co3O7
mp-1174229,Li7Co5O12
mp-1174245,Li7Co5O12
mp-1174281,Li3Co2O5
mp-1174292,Li7Co5O12
mp-1174307,Li7Co5O12
mp-1174340,Li7Co5O12
mp-1174365,Li7Co5O12
mp-1174390,Li4Co3O7
mp-1174403,Li7Co5O12
mp-1174410,Li4Mn3O7
mp-1174519,Li5Mn3O8
mp-1174778,Li5Mn3O8
mp-1175335,Li7Mn5O12
mp-1175347,Li7Mn5O12
mp-1175354,Li7Mn5O12
mp-1175357,Li7Mn5O12
mp-1175362,Li7Mn5O12
mp-1175363,Li7Mn5O12
mp-1175382,Li9Co7O16
mp-1175383,Li9Co7O16
mp-1175405,Li9Co7O16
mp-1175500,Li9Co7O16
mp-1176084,Li9Co7O16
mp-1176588,LiNiO2
mp-1176675,LiLuO2
mp-1176702,LiFeF4
mp-1176724,LiFeF3
mp-1176788,LiBi4O7
mp-1176979,Li6FeS4
mp-1177174,Li4V9O18
mp-1177404,Li4FeS3
mp-1177487,Li47(CoO4)8
mp-1177790,Li2VF6
mp-1177954,Li2FeF4
mp-1177966,Li2Fe3S4
mp-1178060,Li2(FeO2)3
mp-1178332,Li(CoO2)2
mp-1184939,KLiO3
mp-1184955,Li2TlCd
mp-1185039,Li2CeSn
mp-1185218,LiCe2Pb
mp-1185262,LiPd2Au
mp-1185303,LiGeO3
mp-1185322,LiCuAu2
mp-1185330,LiEr2Au
mp-1185331,LiDy2Rh
mp-1185344,LiEuO3
mp-1185357,LiLaO3
mp-1185367,LiInHg2
mp-1185376,LiLaTl2
mp-1185393,LiLuRh2
mp-1185398,LiPm2Pb
mp-1185408,LiPrZn2
mp-1185444,LiScRh2
mp-1185450,LiTh2Tc
mp-1185458,LiSm2Al
mp-1187087,Sr2LiCd
mp-1189919,LiPO4
mp-1190132,Li2Ti3O7
mp-1192210,LiDySn
mp-1193147,Li(RuO2)2
mp-1194339,Li3SbS3
mp-1196198,Li6Eu5Sn9
mp-1196908,Li(NdGe)4
mp-1197580,Li6Ca17Hg9
mp-11977,LiSnAu
mp-1202801,LiPO3
mp-1205315,LiBiO2
mp-1206673,CsLiN2
mp-1210780,Li2Pr2Si3
mp-1210909,LiIrO2
mp-1211001,LiHoF2
mp-1211043,LiFeBr4
mp-1211067,LiTm2Br5
mp-1211132,Li5OsO6
mp-1211138,Li5Ni9P7
mp-1211149,LiAlH2
mp-1211209,LiBO4
mp-1211296,Li(BH)6
mp-1212378,Li3CoO6
mp-1222281,LiSmSe2
mp-1222285,LiSbTe2
mp-1222294,LiNdS2
mp-1222348,LiEu2Ga7
mp-1222351,LiFeF6
mp-1222370,LiGdS2
mp-1222402,LiGdSe2
mp-1222532,Li7(SnO3)4
mp-1222545,Li3Ti8O16
mp-1222572,Li7Cu2N3
mp-1222582,Li4GeS4
mp-1222608,Li2SnPd
mp-1222611,Li2TlAg
mp-1222615,Li2MgSn
mp-1222635,Li2PS3
mp-1222640,Li2NbO3
mp-1222652,Li2MgPb
mp-1222654,Li2GaSi
mp-1222678,Li2BrO
mp-1222682,Li(BC)2
mp-1222722,Li(ZrS2)2
mp-1222771,Li3(WO3)8
mp-1245354,Li7CrN4
mp-1245766,Li3OsN2
mp-1245862,Li2MnN2
mp-1246000,LiMnN2
mp-1246145,LiReN2
mp-1246339,Li3RuN2
mp-1246462,LiCoN
mp-1246596,Li2CuN
mp-1246634,Li3WN2
mp-1246937,Li3TiN2
mp-1247100,BaLiN
mp-1247145,LiOsN2
mp-1247364,Li3CuN2
mp-1247473,Li3CrN2
mp-1248765,Li2LaAl
mp-12719,LiNdSn
mp-13985,Li2PdF6
mp-14712,Li7PN4
mp-14753,Li7TaN4
mp-15795,LiDySe2
mp-15845,SrLi4N2
mp-17491,Ba2LiGe3
mp-18050,Li2MoO4
mp-18988,Li2MnO3
mp-19340,LiVO2
mp-19419,LiFeO2
mp-20106,Li2NdSb2
mp-22716,LiCu2P
mp-22955,LiIO3
mp-22980,Li2CoCl4
mp-23361,Li5CrCl8
mp-25258,LiNiO2
mp-25273,LiMo3O8
mp-25587,LiNiO2
mp-27227,LiAg3O2
mp-27483,Li5TlO4
mp-27653,LiAlH4
mp-27797,Li4H4Rh
mp-27920,Li8CoO6
mp-28237,RbLiBr2
mp-28250,Li2MnBr4
mp-28463,LiNb3Cl8
mp-28612,Na(LiSi2)3
mp-28637,Li4FeN2
mp-29195,LiPO3
mp-29974,RbLi7Ge8
mp-30079,LiMg2Ge
mp-30100,Li2B2Se5
mp-30816,Li2AlPd
mp-30818,Li2AlPt
mp-31096,Li3AlH6
mp-31208,LiIn2Ir
mp-3161,LiAlSi
mp-33363,LiYS2
mp-3660,LiB3O5
mp-37747,LiHS
mp-37839,Li7RuO6
mp-38487,Li7BiO6
mp-39020,LiTa3N4
mp-5127,LiCuO
mp-530336,Li9Mn22O48
mp-530398,Li13Mn21O48
mp-530613,Li4Mg23B54
mp-530628,Li10Mn21O48
mp-531365,Li3Mn8O16
mp-531472,Li2UBr6
mp-531942,Li9Ni23O32
mp-5418,Li6Zr2O7
mp-5488,LiInO2
mp-5515,Li7MnN4
mp-554540,Li5ReO6
mp-555112,Li2CrF6
mp-555899,Li2Si3O7
mp-556020,Li3AlF6
mp-556229,Li2MnF5
mp-558382,Li2SO4
mp-559766,Cs3LiF4
mp-559848,Li4SiO4
mp-566257,Li4Mo3O8
mp-567097,LiCu2Ge
mp-568365,Li6Br3N
mp-571409,Cs2Li3Br5
mp-605839,Li2B2Rh3
mp-605853,Li4CO4
mp-631319,LiTiRe
mp-631339,Na2LiTa
mp-631449,LiTaBe
mp-632417,LiHO2
mp-632808,BaLiH3
mp-642847,Li4H6Ru
mp-642996,Li4H6Os
mp-644419,LiHS
mp-652425,LiFe6Ge5
mp-667309,Li2SeO4
mp-672336,Li5Ca7Sn11
mp-674219,LiCr3O8
mp-675069,LiNbO3
mp-675334,LiTi2O4
mp-675354,Li3(RuO3)2
mp-675818,Li11TiAs5
mp-676361,Li3ErCl6
mp-676566,LiNbAs2
mp-677349,Li11MnAs6
mp-680450,K2LiSn4
mp-685194,Li4Ti5O12
mp-685395,Li17(WO3)19
mp-694965,Li3(NiO2)8
mp-697047,Li3H4Rh
mp-705640,Li20Co21O40
mp-7117,LiAlSe2
mp-722623,Li66Be24H35
mp-7243,LiSnPd2
mp-7350,Li(YSi)2
mp-752426,Li3SbS4
mp-752476,Li3(FeO2)5
mp-752740,LiMnF4
mp-752835,Li2Cu2F5
mp-752921,LiMn4O8
mp-753008,Li13(FeO6)2
mp-753031,LiCu5F12
mp-753032,LiMn2F5
mp-753141,Li5Cr2O8
mp-753154,Li(FeO2)3
mp-753171,Li2CuF4
mp-753172,Li4Cr5O10
mp-753195,Li2WS4
mp-753251,Li5(CoO3)2
mp-753279,LiAg5F12
mp-753299,LiAgF2
mp-753373,LiVF4
mp-753383,LiAgF4
mp-753390,Li3VF6
mp-753485,LiMnF4
mp-753541,LiCuF4
mp-753599,LiVF6
mp-753694,LiVF6
mp-753833,Li2CrS4
mp-754285,Li5MnO4
mp-754457,Li2FeF4
mp-754618,LiMnF4
mp-754634,Li6WO6
mp-754755,LiVF4
mp-754917,Li(NiO2)2
mp-755045,Li(NiO2)2
mp-755179,LiFeF3
mp-755200,LiNiO2
mp-755225,Li8ZrO6
mp-755272,Li3V5O8
mp-755309,Li3NbS4
mp-755434,Li2MnF4
mp-755686,Li2VF6
mp-755795,Li2CrO3
mp-756143,Li5Mn6O12
mp-756356,Li8FeO6
mp-756600,Li7Mn5O12
mp-756648,LiNdO2
mp-756784,LiSbS2
mp-756952,Li4MnF8
mp-757063,LiNi2O3
mp-757158,LiTa3O8
mp-757163,LiVF6
mp-757242,Li5AuO4
mp-757395,Li11(RuO3)8
mp-758089,Li2Ti3O6
mp-758251,Li5AgF8
mp-758387,Li4Co15O28
mp-758491,Li5Ni9O16
mp-758501,LiNiF3
mp-758604,LiAgF2
mp-758605,LiMnF4
mp-758606,LiVF5
mp-758657,Li2MnF6
mp-758696,Li2Cu2F7
mp-758720,Li5CuF6
mp-758726,Li2(NiO2)3
mp-758876,Li2MnF4
mp-758978,Li3(NiO2)4
mp-759035,LiVF5
mp-759136,LiMn5O10
mp-759198,Li2AgF3
mp-759217,Li2VF4
mp-759241,Li4Fe7O12
mp-759246,Li3(CoO2)4
mp-7593,RbLiF2
mp-759459,LiVF4
mp-759477,Li2Mn2F7
mp-759703,Li12Ni11O28
mp-759775,Li8Mn9O18
mp-759812,Li4Ti11O24
mp-759901,Li3CuF6
mp-760014,LiSbF4
mp-760095,LiMnF3
mp-760139,Li2MnF4
mp-760180,LiMn2F7
mp-760375,Li3VS4
mp-760680,Li2Fe12P7
mp-760773,LiCu2F7
mp-760791,Li4Cu5F17
mp-760798,Li2CuF5
mp-760823,Li11V4F24
mp-761149,LiMnF5
mp-761886,Li2Cu2F5
mp-762165,Li3(NiO2)5
mp-762259,Li2Cu2F5
mp-762265,Li3V5O10
mp-762412,Li2Mn3O6
mp-763199,LiMnF4
mp-763433,Li2MnF4
mp-763655,LiMn3O6
mp-764746,Li5V7O12
mp-764892,Li2Mn5F17
mp-764905,Li2Mn3F8
mp-765258,Li4MnF8
mp-765343,Li2Mn3F8
mp-765457,LiMnF3
mp-765613,Li(CuO)3
mp-766589,Li5(CoO2)8
mp-766823,Li7Ti11O24
mp-766827,Li6W2O9
mp-766948,LiMn10O20
mp-766971,Li4CrS4
mp-767403,Li5SbS
mp-767597,LiMnF5
mp-768360,Li3(FeS2)2
mp-768400,Li8FeS6
mp-768424,Li17(CoO4)4
mp-768921,Li8B2O7
mp-768960,Li5BO4
mp-768971,Li(BiO2)3
mp-769008,Li4Bi3O8
mp-769450,Li9Mn15O32
mp-770456,Li6Ti2O7
mp-770527,Li2Mn4O9
mp-770635,LiNiO2
mp-770678,Li2Cr2O7
mp-770826,Li4CrO5
mp-771014,Li(CoO2)2
mp-771396,Li4(FeO2)9
mp-772272,Li2Cr2O7
mp-772508,LiFe3O4
mp-772513,LiCr3O8
mp-772535,LiNb13O33
mp-774336,Li3BiS3
mp-774354,LiMn2F5
mp-774507,Li3(CoO2)5
mp-774712,LiCuS
mp-774866,Li3Fe2F9
mp-775265,Li2Mn3F8
mp-775739,LiMn28O56
mp-776036,LiV6O15
mp-776264,LiFeF4
mp-776365,Li9Mn21O40
mp-776654,Li7V5O12
mp-776687,Li5FeF8
mp-776758,Li2Fe3F8
mp-777459,Li3FeF6
mp-777477,LiFeF4
mp-777485,Li2MnF4
mp-777588,Li2FeF4
mp-777683,LiFeF3
mp-777742,Li3FeS3
mp-777781,Li2FeF4
mp-7778,Li2PrAs2
mp-777836,Li14Co13O28
mp-778352,LiFeF4
mp-778697,LiMnF3
mp-779022,Li5CoO4
mp-779788,LiMnO2
mp-780203,Li9(FeO4)2
mp-780216,Li5Fe3O8
mp-8189,LiReO3
mp-8452,NaLiS
mp-849541,Li2V2F7
mp-861666,LiRu2W
mp-861896,LiHg2Pd
mp-861901,LiGaCu2
mp-861903,LiBiRh2
mp-861915,LiDy2Ir
mp-861932,LiZnAu2
mp-862610,LiHfIr2
mp-862614,LiTm2Ru
mp-862677,LiHoTl2
mp-862719,LiY2Os
mp-862737,LiHgPd2
mp-862746,Sr2LiTl
mp-862842,LiPm2Pt
mp-862930,Li2PmIn
mp-862948,Li2PmPb
mp-863659,LiScHg2
mp-863697,LiPm2Si
mp-863727,LiTiRh2
mp-864598,LiMg2Ag
mp-864759,LiYb2Ir
mp-864824,LiTbAu2
mp-865184,LiScPd2
mp-865231,LiScTl2
mp-865573,Li2ErTl
mp-865666,Li2TlAg
mp-865735,Li2YbGe
mp-865893,LiZr2Tc
mp-865932,Li2CePb
mp-865963,LiGaAg2
mp-866180,Li2YbPb
mp-867222,LiCa2Ir
mp-867293,LiCo2Si
mp-867364,LiTmPd2
mp-867590,LiCu2F5
mp-867701,Li6CuS4
mp-867727,Li5(BiO3)4
mp-867803,LiCa2Cd
mp-867807,LiYTl2
mp-867877,LiCdAu2
mp-8892,LiInF4
mp-9144,LiAsF6
mp-9158,LiCuO2
mp-9607,Li2UO4
mp-961723,LiCaRh
mp-972993,LiSmAu2
mp-974887,LiNdSn2
mp-975044,Li(SiRh)2
mp-975990,NaLiO3
mp-976114,Li2CdHg
mp-976291,LiAlH4
mp-976333,Li2AcTl
mp-976793,LiEr2Ga
mp-977148,LiBeH3
mp-984635,LiErSn
mp-985583,Li3PS4
mp-996959,LiAuO2
mp-996961,LiAuO2
mp-997539,Li(CoO2)3
mp-1018780,Li3SmBi2
mp-1020025,LiB3O5
mp-1077266,KLiS
mp-1078724,LiAsSe2
mp-1078914,Li5Br3O2
mp-1093569,Li2ZnPd
mp-1093630,LiGe2Rh
mp-1093905,LiLa2Tl
mp-1095784,LiAlZn2
mp-1095924,LiGa2Cu
mp-1096395,LiMgPb2
mp-1096634,Li2CdPt
mp-1096635,LiCrIr2
mp-1096690,LiCa2Pt
mp-1096746,Li2ScTl
mp-1097043,LiFeF3
mp-1097053,Li2Zr2O5
mp-1097086,Li2InSb
mp-1097176,SrLiTl2
mp-1097512,LiZnCd2
mp-1097668,LiAg2Sb
mp-1099308,BaLiMg6
mp-1100476,Li9Mn7O16
mp-1100508,Li9Mn7O16
mp-1100532,Li9Mn7O16
mp-1100549,Li9Mn7O16
mp-1101989,SrLiAs
mp-1103060,LiBrN
mp-1106082,LiCeSi2
mp-1106183,LiAlS2
mp-1111073,Li3YF6
mp-1111077,Li3InF6
mp-1111278,Li3TlF6
mp-1111286,Li3SbF6
mp-1111687,Li3NbF6
mp-1111690,Li3AuF6
mp-1173887,Li2CoO3
mp-1173889,Li2CoO3
mp-1173928,Li2MnO3
mp-1174128,Li5Co3O8
mp-1174174,Li5Co3O8
mp-1174177,Li5Co3O8
mp-1174266,Li7Co5O12
mp-1174299,Li4Mn3O7
mp-1174305,Li7Co5O12
mp-1174494,Li7Co5O12
mp-1175340,Li7Mn5O12
mp-1175359,Li7Mn5O12
mp-1175366,Li7Mn5O12
mp-1175376,Li9Co7O16
mp-1175521,Li9Co7O16
mp-1176510,LiVS3
mp-1176614,LiMnP
mp-1176622,LiMnF4
mp-1176654,LiMnF4
mp-1176732,LiCuS
mp-1176753,LiFe2F7
mp-1176851,Li7NbS6
mp-1176945,Li8Fe7O15
mp-1177072,Li5SbS
mp-1177691,Li3Cr5O8
mp-1178038,Li2BiS2
mp-1178039,Li2CeO3
mp-1178106,Li(FeO2)2
mp-1180553,Li4CO4
mp-1180580,LiHF2
mp-1180596,Li4CO4
mp-1180675,Li3BH6
mp-1180693,Li(SeO3)2
mp-1184958,Li2TlIn
mp-1184980,Li2CeGa
mp-1185209,Li2ZnSi
mp-1185233,Li2YIn
mp-1185246,LiYb2Cd
mp-1185285,LiAcHg2
mp-1185321,LiAl2Au
mp-1185339,LiEu2Ir
mp-1185391,LiPr2Al
mp-1185419,LiSiPt2
mp-1185423,LiZrPd2
mp-1185424,LiSc2Ga
mp-1185425,LiSiAg2
mp-1185441,LiSm2Ga
mp-1185454,LiScIn2
mp-1185484,LiPmIn2
mp-1186148,NaLi5N2
mp-1188979,Li2OsO6
mp-1189646,LiH2N
mp-1190434,Li2IrO3
mp-1190840,Li8Pr7Ge10
mp-1192813,LiTi2O4
mp-1210835,Li2BeCl4
mp-1210884,Li2Ce2Si3
mp-1211514,LiEuF2
mp-1212210,K3LiPb4
mp-1212335,K2LiTe2
mp-1222573,LiTa6O15
mp-1222776,Li3(WO3)8
mp-1223171,Li19V12O32
mp-1235229,Sr2LiO12
mp-1235379,LiNi9O13
mp-1235846,Sr2LiO12
mp-1235981,LiNi9O13
mp-1236158,LiV4O10
mp-1236246,LiTiO2
mp-1245358,Li7RuN4
mp-1245573,LiPtN
mp-1245579,LiCdN
mp-1245905,Li3TiN2
mp-1245983,LiSnN
mp-1245984,LiSnN
mp-1246022,Li3NbN2
mp-1246593,Li3SbN2
mp-1246844,LiOs2N3
mp-1247474,Li3BiN2
mp-13843,Li2TeO4
mp-13917,LiCaGe2
mp-15988,Li2CuSb
mp-21735,LiFe5O8
mp-22170,Li4PbO4
mp-22526,LiCoO2
mp-23694,LiBH
mp-23818,BaLiH3
mp-25372,LiCuO2
mp-25411,LiNiO2
mp-27403,LiUF5
mp-27417,Li3InO3
mp-29345,LiGaI3
mp-29930,Na5LiN2
mp-30080,Li2GePd
mp-30134,Li8Al3Si5
mp-30477,LiCaSn
mp-31168,Li2AlAg
mp-34355,Li31Zr2As13
mp-3503,Li6WN4
mp-35205,LiErSe2
mp-3666,LiTaO3
mp-36864,Li2TiO3
mp-3838,Li5ReN4
mp-3980,LiSbF6
mp-4604,Li7VN4
mp-4779,Li2B4O7
mp-530933,Li5P2N5
mp-541365,LiEuH3
mp-546202,Li4CO4
mp-549389,Li4CO4
mp-552024,Li(CoO2)2
mp-556472,LiYF4
mp-557525,Li2Mo4O13
mp-559908,LiTa3O8
mp-569115,Li2ZnGe
mp-570080,Li2TeSe3
mp-570213,LiMgBi
mp-570512,LiWCl6
mp-580554,CsLi3Br4
mp-606680,CsLi2Br3
mp-627993,LiV2O5
mp-645317,Li4CO4
mp-674388,Li(CoO2)8
mp-675212,Li3(WO3)8
mp-677318,LiNi4O5
mp-686160,Li17Nb20O60
mp-691164,Li3Mn2O4
mp-705910,Li15(NiO2)14
mp-706504,Li2W2O7
mp-735506,Li9Co9O17
mp-752483,LiBiF5
mp-752525,LiAgF2
mp-752760,Li2CoO3
mp-753098,LiCuF2
mp-753133,Li3(FeO3)2
mp-753228,LiMn3O6
mp-753344,LiNi6O7
mp-753503,LiMn2F7
mp-753508,LiCuS
mp-753675,LiVF4
mp-753714,Li3CuS2
mp-753796,Li6CrO6
mp-753952,Li2V2F7
mp-753981,Li2Mn7F18
mp-754204,LiGdO2
mp-7543,LiVS2
mp-754345,LiTaO3
mp-754466,Li2AgF3
mp-754537,LiLuO2
mp-754766,LiVF4
mp-754881,LiMnO2
mp-754896,Li3(NiO2)4
mp-755094,Li2FeO2
mp-755600,Li4MnF7
mp-755616,Li8WO6
mp-755703,LiSbO2
mp-755797,LiTi8O13
mp-755825,Li5MnO4
mp-756203,Li(WO3)2
mp-756538,Li3Mn3O8
mp-757089,LiIO4
mp-757143,Li2Mn3F10
mp-758645,Li9Co13O28
mp-758656,Li2Mn7O12
mp-758752,Li5Mn5O12
mp-758913,Li17(Co4O9)2
mp-759392,Li2MnF5
mp-759420,Li3MnF5
mp-759433,Li3CuF5
mp-759449,Li3Ag2F5
mp-759458,LiV2F5
mp-759623,LiMnF4
mp-759678,Li4Ti15O32
mp-759802,Li4Co5O12
mp-760031,LiVF5
mp-760229,Li2MnF6
mp-760476,LiU3O8
mp-760783,Li3V2F12
mp-760804,Li2AgF4
mp-760830,Li4Fe2O5
mp-763305,Li8FeO6
mp-764280,Li2MnF4
mp-764645,Li3MnF7
mp-764688,Li4CoO4
mp-764771,Li6V5O12
mp-764778,Li3MnO4
mp-765284,LiMn2F5
mp-766830,Li9Mn14O32
mp-767609,LiVF5
mp-767672,LiVF5
mp-768890,Li4B2O5
mp-769038,Li3NbS4
mp-769040,Li5BiO4
mp-769048,Li3NbS4
mp-770648,Li8ZrO6
mp-770755,Li3CrO3
mp-770928,Li3CrO4
mp-7714,Li4UO5
mp-772925,Li4Ti5O12
mp-773252,Li2(NiO2)3
mp-773516,Li3NiO3
mp-774263,Li13Ti28O56
mp-774467,LiVO2
mp-775320,Li4V3O8
mp-776177,Li2FeF5
mp-777444,Li3Fe2F7
mp-777567,LiFeF4
mp-777681,Li3VF6
mp-777785,LiFeF4
mp-777848,LiMnF4
mp-778506,Li2VF5
mp-778800,LiMnF3
mp-778801,Li2MnF4
mp-779333,Li5FeO4
mp-8179,LiTlO2
mp-8310,Li(NiP)2
mp-849226,LiFeF4
mp-849228,LiFeF4
mp-849273,LiCoO2
mp-849283,Li2FeF4
mp-849291,Li5Fe3F14
mp-849302,Li3Fe4F19
mp-849361,LiVF5
mp-849403,Li2Fe5F17
mp-849462,Li7(CoO3)2
mp-849463,Li11(FeO3)4
mp-849502,LiVF3
mp-849528,Li3FeO4
mp-849547,Li5Cr4O8
mp-849734,LiVF4
mp-849991,Li2FeF4
mp-850020,Li4(CoO2)9
mp-850929,Li4MnF6
mp-850930,Li3MnF5
