material_id,pretty_formula
mp-758654,Li3Fe2(PO4)3
mp-758793,Li2CuSiO4
mp-758843,Li2Ti2VO6
mp-758885,Li9Cr4(BO3)8
mp-758889,LiFe4(PO4)3
mp-758897,LiCuPO4
mp-758954,LiNi3O3F
mp-758964,Li2Ti(FeO3)2
mp-758968,LiFeSiO4
mp-759020,LiFeSiO4
mp-759063,Li2Fe(Si2O5)2
mp-759077,LiMnP2O7
mp-759120,LiMn2OF3
mp-759146,Li2NiP3O10
mp-759162,Li2V3P5O18
mp-759188,LiMn5P3O13
mp-759243,Li3V2(O2F)2
mp-759313,LiFe4(PO4)3
mp-759360,LiBi(PO3)4
mp-759401,LiFeSiO4
mp-759472,LiCu(HO)4
mp-759491,Li4MnOF5
mp-759534,LiBi2(SO4)3
mp-759586,Na2Li2CoO4
mp-759640,LiCuCO3
mp-759735,Li2Bi(PO3)5
mp-759827,Li8Co(O2F)2
mp-759845,LiMnOF2
mp-759917,Li9Mn4(BO3)8
mp-759933,Li2Sn(BO3)2
mp-759947,Li3V2(O2F)2
mp-759994,Li5V3P8O29
mp-760001,Li11Ti12(NiO8)4
mp-760019,LiV2OF5
mp-760049,Li13Mn3(SbO8)2
mp-760086,Li17Fe6(Si2O7)6
mp-760097,Li2Mn2C2O7
mp-760111,Li4V3P8O29
mp-760113,Li4V3P8O29
mp-760278,Li4V3P8O29
mp-760284,LiFe2(BO3)2
mp-760331,Li8Co(O2F)2
mp-760363,LiFe2OF3
mp-760393,Li4MnOF4
mp-7610,Li2CaSiO4
mp-761141,Li11V12(CoO8)4
mp-761154,Li7Mn(OF)3
mp-761230,LiFe2(BO3)2
mp-761250,Li5FeO3F
mp-761279,Li7Ni(O2F)2
mp-761869,Sr3Li3La5O12
mp-763659,Li3V2(FeO4)2
mp-763922,Li2FeCo3O8
mp-764348,LiFeSiO4
mp-764738,LiFe4(BO3)4
mp-764904,LiFe2(BO3)2
mp-765146,Li5V(CO3)4
mp-765227,Li6Sn5(P2O7)4
mp-765238,Li4V3OF11
mp-765346,LiV(SiO3)2
mp-765392,Li6Fe9CoO20
mp-765521,LiVOF3
mp-765578,Li2VSi4O11
mp-765725,Na3Li5Mn5O9
mp-765992,Li3Mn(OF)2
mp-766004,Li2V(CO3)2
mp-766038,Li2VSiO5
mp-766136,LiFeP2O7
mp-766472,Li3SiNiO5
mp-766793,Li5Co5(NiO6)2
mp-767149,Li2FeSi3O8
mp-767447,LiVSiO4
mp-767681,Li8Cr(FeO4)3
mp-768403,Li4TiCrO6
mp-768487,Li3Mn(BO3)2
mp-768591,Li4Nb3Fe5O16
mp-768620,Li4MnCrO6
mp-768694,Li4AlCr3O8
mp-768696,Li3Cr3FeO8
mp-768711,LiCrBO3
mp-768731,Li2BiBO4
mp-768771,Li3Bi(BO3)2
mp-768821,Li2Bi2B2O7
mp-768851,Li4AlCr3O8
mp-768929,Li24Mn7Cr5O36
mp-768947,Li10Zn3(GeO4)4
mp-769254,Li2CuAsO4
mp-769274,LiCuPO4
mp-769319,LiNb(OF)2
mp-769524,Li11Nb4(Ni3O8)3
mp-769539,Li7VGeO8
mp-769541,Li4Ti3(CoO3)6
mp-769605,Li4VCr3O8
mp-769628,Li4V3CrO8
mp-769659,Li2TiFeO4
mp-770328,Li4Cr3FeO8
mp-770360,Li2AlVO4
mp-770381,Li3V3(BO5)2
mp-770387,LiMnAlO4
mp-770470,Li5Cu5(SnO6)2
mp-770591,Li3MnAlO4
mp-770703,LiSbWO6
mp-770763,LiMnPO4
mp-770793,Li5Ti2Cu5O12
mp-770852,Li2TiNi2O5
mp-771171,Li7Fe3(WO8)2
mp-771356,Li4V3CoO8
mp-771776,Li2Cr3NiO8
mp-771854,Li4Cr5Co3O16
mp-771895,Li2Ni3WO8
mp-772016,Li3Ni3SbO8
mp-772083,Li3Nb(CoO2)4
mp-772309,Li3Ti(CuO2)4
mp-772406,LiFePO4
mp-772420,Li2Co3SnO8
mp-772522,Li5V5(FeO6)2
mp-772588,Li2V5B3O13
mp-772967,Li2Cr3BiO8
mp-772979,Li3Zn3(Ge3O8)2
mp-773045,Li2V3FeO8
mp-773097,LiVPO4
mp-773469,Li4Mn5Te3O16
mp-773482,Li2V3FeO8
mp-774424,LiMnVO4
mp-774850,Li16V3Ga13O32
mp-774908,LiTiNbO4
mp-775190,Li2V3CuO8
mp-775301,LiV(Si2O5)3
mp-775306,Li2Ti3FeO8
mp-775393,Li2Cr3SbO8
mp-775523,Li3Fe2(PO4)3
mp-775564,Li2TiV3O8
mp-775890,Li7V6(OF)12
mp-775913,SrLi4NiO4
mp-775915,LiMn(PO3)3
mp-776488,LiMnOF2
mp-776870,Li2V3SnO8
mp-777299,Li3FeOF3
mp-777467,LiMn2(BO3)2
mp-777521,Li11V6O5F19
mp-777653,Li2Cr3FeO8
mp-777936,Li32Ti11Cr5O48
mp-778246,Li2Mn2(PO4)3
mp-779083,Li2V3SnO8
mp-780114,LiVSiO5
mp-780295,Li2VO2F
mp-780321,Li3Cu3(PO4)2
mp-780392,Li5Cu(PO4)2
mp-780665,LiMn3(BO3)3
mp-780681,LiFe3(SiO4)2
mp-781628,Li7Mn8(BO3)8
mp-781754,Li3Mn2(P2O7)2
mp-782647,Li2MnP3O10
mp-782648,LiMn(PO3)4
mp-782654,Li5Mn6(BO3)6
mp-849376,LiV2(PO4)3
mp-849448,Li2Fe2CuO6
mp-849506,Li3Fe2(P2O7)2
mp-849690,LiFe4(BO3)4
mp-849955,Li3Mn5(FeO6)2
mp-861850,Li3CuNi3O8
mp-863381,LiCoPO4
mp-863382,Li4Nb(P2O7)2
mp-866198,LiY(MoO4)2
mp-8673,Li2SnTeO6
mp-867567,LiFePO5
mp-966801,LiCaBO3
mp-989512,LiTl2InCl6
mp-989559,Cs2NaLiF6
mp-1012865,LiTi3P3O13
mp-1013916,Li3V2(GeO4)3
mp-1013953,LiCo2P2O9
mp-1031043,RbLiMg6O7
mp-1035135,LiMg14CO16
mp-1080625,Sr2LiReO6
mp-1100587,Li9Mn2Co5O16
mp-1100598,Li9Mn2Co5O16
mp-1100634,Li9Mn2Co5O16
mp-1100642,Li9Mn2Co5O16
mp-1100671,Li9Mn2Co5O16
mp-1100678,Li9Mn2Co5O16
mp-1100725,Li9Mn2Co5O16
mp-1101152,Li2MnCrO4
mp-1101597,LiCrP2O7
mp-1111100,Li2InCuF6
mp-1111926,K2LiIrF6
mp-1113901,Na2LiTiF6
mp-1120825,Li5CoNi9O20
mp-1147592,Li6Zn3(PS4)4
mp-1147685,Li10Zn(PS4)4
mp-1147692,Li10Zn(PS4)4
mp-1172915,LiCr(PO3)4
mp-1173882,Li2MnCoO4
mp-1173932,Li3Mn(CoO3)2
mp-1173938,Li3Mn2CoO6
mp-1173948,Li3Mn2CoO6
mp-1173957,Li3Mn2CoO6
mp-1174159,Li3MnCoO5
mp-1174247,Li3MnCoO5
mp-1174268,Li3MnCoO5
mp-1174306,Li3MnCoO5
mp-1174325,Li4MnCo2O7
mp-1174332,Li6Mn3CoO10
mp-1174400,Li5Mn2CoO8
mp-1174405,Li3MnCoO5
mp-1174413,Li3MnCoO5
mp-1174450,Li4MnCo2O7
mp-1174468,Li4MnCo2O7
mp-1174475,Li4MnCo2O7
mp-1174486,Li4MnCo2O7
mp-1174531,Li4MnCo2O7
mp-1174585,Li4MnCo2O7
mp-1174730,Li4MnCo2O7
mp-1174772,Li4MnCo2O7
mp-1174783,Li4MnCo2O7
mp-1174824,Li4MnCo2O7
mp-1174829,Li6Mn3CoO10
mp-1174851,Li7Mn2(CoO4)3
mp-1174855,Li7Mn2(CoO4)3
mp-1174918,Li7Mn2(CoO4)3
mp-1174985,Li7Mn2(CoO4)3
mp-1175024,Li7Mn2(CoO4)3
mp-1175064,Li7Mn2(CoO4)3
mp-1175092,Li7Mn2(CoO4)3
mp-1175098,Li7Mn2(CoO4)3
mp-1175166,Li7Mn2(CoO4)3
mp-1175169,Li7Mn4CoO12
mp-1175290,Li7Mn4CoO12
mp-1175300,Li7Mn4CoO12
mp-1175305,Li7Mn4CoO12
mp-1175320,Li7Mn4CoO12
mp-1175333,Li7Mn4CoO12
mp-1175386,Li9Mn2Co5O16
mp-1175411,Li9Mn2Co5O16
mp-1175534,Li9Mn2Co5O16
mp-1175652,Li9Mn2Co5O16
mp-1175670,Li9Mn2Co5O16
mp-1175732,Li9Mn2Co5O16
mp-1175736,Li9Mn2Co5O16
mp-1175848,Li9Mn2Co5O16
mp-1175862,Li9Mn2Co5O16
mp-1175941,Li9Mn2Co5O16
mp-1175968,Li9Mn2Co5O16
mp-1175981,Li9Mn2Co5O16
mp-1176045,Li9Mn2Co5O16
mp-1176068,Li9Mn2Co5O16
mp-1176133,Li9Mn2Co5O16
mp-1176178,Li9Mn2Co5O16
mp-1176189,Li9Mn2Co5O16
mp-1176205,Li9Mn2Co5O16
mp-1176218,Li9Mn2Co5O16
mp-1176236,Li9Mn2Co5O16
mp-1176552,LiV2O2F3
mp-1176557,LiV4OF11
mp-1176623,LiNi(PO3)4
mp-1176712,LiFe7O7F
mp-1176727,LiMn3(PO4)3
mp-1176754,LiCu5(PO4)2
mp-1176757,LiV(CO3)2
mp-1176857,Li7V3P8O29
mp-1176865,Li7V3P8O29
mp-1176907,Li7Mn4(P2O7)4
mp-1176911,Li7Mn4(P2O7)4
mp-1176919,Li6V3P8O29
mp-1176926,Li6V3P8O29
mp-1177031,Li7Fe4(P2O7)4
mp-1177053,Li5V3P8O29
mp-1177055,Li5V3P8O29
mp-1177149,Li5Mn4(P2O7)4
mp-1177176,Li5Cr(P2O7)2
mp-1177187,Li5Cu5(TeO6)2
mp-1177192,Li4V3P8O29
mp-1177201,Li4V3P8O29
mp-1177210,Li4V3P8O29
mp-1177243,Li4TiFe3O8
mp-1177566,Li3Ti2NbO6
mp-1177638,Li3Mn4(BO3)4
mp-1177650,Li4Co2Ni5O12
mp-1177652,Li3Fe5(PO4)6
mp-1177659,Li3Fe8(BO3)8
mp-1177742,Li3Mn3CoO8
mp-1177786,Li2VO2F
mp-1177811,Li32Ti13Cr3O48
mp-1177891,Li2MnV3O8
mp-1178047,Li2Cr3WO8
mp-1178142,KLiSnO2
mp-1178151,Li2Fe3CoO8
mp-1178182,Li15Ni8(PO4)12
mp-1191476,Li2In2GeS6
mp-1197471,LiAs(XeF4)3
mp-1198004,LiSNO4
mp-1198622,Li7La3Hf2O12
mp-1203555,LiBH7N
mp-1209734,RbLiWO5
mp-1210908,Li2Lu5B3O13
mp-1210989,Li3Er3(TeO6)2
mp-1210998,LiTb(SO4)2
mp-1211020,LiGa(PO3)4
mp-1211106,LiPr2RuO6
mp-1211111,LiTiCoF6
mp-1211550,Li3Yb2(BO3)3
mp-1220972,NaLiZnS2
mp-1222289,LiTb(WO4)2
mp-1222345,LiNiAsO4
mp-1222352,LiTiRhO4
mp-1222452,LiBi3(ClO2)2
mp-1222482,Li6AsS5I
mp-1222534,Li4AlNi3O8
mp-1222578,LiSc(BH4)4
mp-1223167,Li7Eu3(MoO4)8
mp-12450,LiNd2OsO6
mp-1245352,Cs2LiLaBr6
mp-1249661,LiMnSiO4
mp-12525,Sr2LiReO6
mp-15549,K2LiAlF6
mp-17034,BaLiCoF6
mp-18951,LiFePO4
mp-20046,LiCoAsO4
mp-23785,LiMnH6O7
mp-24150,LiNd2HO3
mp-24165,Li2H2SeO5
mp-25817,LiCr2P3O11
mp-25935,Li3Ti2(PO4)3
mp-25943,Li2CuP2O7
mp-25952,LiMoP4O13
mp-26054,LiFe2(PO4)3
mp-26069,Li3Fe2(PO4)3
mp-26231,LiNiP2O7
mp-26237,LiMo2P3O13
mp-26297,LiV(PO3)3
mp-26312,Li4Cu(PO4)2
mp-26329,Li3Cr(PO3)8
mp-26416,LiV(PO4)2
mp-26563,LiFeP2O7
mp-26727,LiVP2O7
mp-26825,Li3Fe2(PO4)3
mp-26869,Li3Cr2(PO4)3
mp-26923,LiCrPO5
mp-31837,LiFeP2O7
mp-32081,LiMo2(PO4)3
mp-504367,Li6V3P8O29
mp-504376,Li6Co5(P2O7)4
mp-510742,Na2LiFeO4
mp-545346,LiGaAs2O7
mp-551629,CsLiMoO4
mp-555140,Cs2Li3GaO4
mp-555420,NaLiTi3O7
mp-555910,Li2Yb5B3O13
mp-556156,LiUBO5
mp-556799,Li3In(BO3)2
mp-557310,LiY(MoO4)2
mp-558369,K2LiVO4
mp-559452,Na5Li(PO4)2
mp-559689,LiAlSiO4
mp-559840,LiV(SiO3)2
mp-559893,LiBi(PdO2)2
mp-560614,KLiSO4
mp-570185,Ba38Na58Li26N
mp-571617,Sr2LiInGe2
mp-584674,LiCo(PO3)3
mp-585265,LiMo2(PO4)3
mp-6113,LiTiAsO5
mp-6126,LiCdBO3
mp-631247,LiVTeO5
mp-643708,LiH2IO
mp-6442,LiAl(Si2O5)2
mp-6450,K2LiAlP2
mp-6478,LiTaGeO5
mp-6567,LiNd(PO3)4
mp-673029,LiSn2P5O16
mp-6799,LiCa4(BN2)3
mp-695780,Li2MnP2O7
mp-695816,LiFeP2O7
mp-697664,LiCr4(PO4)3
mp-697787,LiCrP2O7
mp-703343,Li2Sn(H5O4)2
mp-704204,Li2MoP4O13
mp-705004,LiNi(PO3)5
mp-705516,Li10Sn(PSe6)2
mp-707105,Li3B5(HO5)2
mp-721253,Li10Si(PSe6)2
mp-722902,LiH2NO3
mp-752412,Li2FeBO4
mp-752431,LiVPO4
mp-752436,Li2MnNb3O8
mp-752524,Li2CrSiO4
mp-752577,LiVOF3
mp-752588,Li2VO2F
mp-752617,LiFe(SiO3)2
mp-752659,Li2FeP2O7
mp-752707,Li2CoBO4
mp-752758,Li3V4O11F
mp-752765,LiV2(CO3)4
mp-752858,Li2CuSiO4
mp-752946,Li2CoSiO4
mp-753125,LiCoSiO4
mp-753230,LiFe(CO3)2
mp-753281,Li6NiOF6
mp-753427,LiP2WO8
mp-753431,LiMn2O2F3
mp-753457,Li4Mn3OF11
mp-753482,Li2MnCoO4
mp-753505,LiTiCoO4
mp-753754,LiVSiO4
mp-753899,LiFe(CO3)2
mp-753919,Li4Co3CuO8
mp-753970,Li4V3CrO8
mp-754020,LiCoCuO4
mp-754180,Li3Ti2CoO6
mp-754183,Li2VNiO4
mp-754267,Li2MnCu3O8
mp-754273,Li3Co(CuO2)4
mp-754301,Li5Ti2V5O12
mp-754347,LiVBO4
mp-754425,Li2MnCr3O8
mp-754592,Li4FeOF4
mp-754728,LiScVO4
mp-754813,LiFe2OF3
mp-754888,Li2CrFe3O8
mp-754910,Li2CrNiO4
mp-755037,LiNbCoO4
mp-755273,LiFe2OF3
mp-755308,Li2CuNiO4
mp-755395,LiMn2(PO4)2
mp-755400,Li8FeO5F
mp-755447,Li3Cu3(PO4)2
mp-755521,Li2Ti3FeO8
mp-755613,LiTiO4F3
mp-755720,Li4Fe(TeO4)3
mp-755745,LiBi(BO3)2
mp-755783,Li2Ti(BO3)2
mp-755925,LiAlCoO3
mp-755986,Li2NbCr3O8
mp-755994,LiCo(SiO3)2
mp-756115,Li3Fe5(CoO6)2
mp-756151,Li4Cr5WO12
mp-756217,Li2CoBO4
mp-756511,LiVBO4
mp-756543,Li4FeCo5O12
mp-756551,LiV(OF)2
mp-756674,Li3MnO2F
mp-756777,Li4Cr5BiO12
mp-756787,Li3Co(NiO2)4
mp-756853,LiBSbO3
mp-756973,Li3Mn(CuO3)2
mp-756994,Li7Fe7SiO16
mp-757082,LiSi3BiO8
mp-757106,LiSnPO4
mp-757124,Li2V2O5F2
mp-757125,Li5Nb2Co3O10
mp-757159,LiSiBiO4
mp-757219,LiSiBiO4
mp-757356,Li2CrP2O7
mp-757359,LiFe2(PO4)2
mp-757389,Li7Mn11(Si3O16)2
mp-757400,Li6V3P8O29
mp-757413,Li2Si4Ni4O13
mp-757506,Li2CoP2O7
mp-757511,Li2Ni(PO3)4
mp-757572,Li2MnCo3O8
mp-757583,Li2TiCuO4
mp-757623,Li2Cr2Si4O11
mp-757640,Li2Ni(PO3)4
mp-757654,Li7V3P8O29
mp-757672,LiCoPO4
mp-757730,Li2CoCO4
mp-757770,Li3MnPO5
mp-757784,Li8V3P8O29
mp-757805,LiV(PO3)4
mp-757818,LiMnPO4
mp-757819,LiNiPO4
mp-757920,LiVPO5
mp-757952,LiCo2(CO3)3
mp-757969,LiCoPO4
mp-758036,Li2V2Si5O13
mp-758062,Li2NbCo3O8
mp-758147,LiCu(PO3)3
mp-758192,LiCuPO4
mp-758248,LiCoPO4
mp-758250,Li6V9(PO4)8
mp-758268,Li4VP2O9
mp-758473,Li2CoSiO4
mp-758505,LiCu3(CO3)3
mp-758542,LiCuPO4
mp-758651,Li3Sb3(PO4)4
mp-758792,Li3CrSi2O7
mp-758808,Li6MnO3F2
mp-758886,LiCuPO4
mp-758983,Li2Fe(NiO3)2
mp-759012,Li2Fe(PO3)4
mp-759074,Li6Fe3Co5O16
mp-759092,LiFePO4
mp-759122,LiBiP2O7
mp-759182,Li3Fe2Ni5O12
mp-759196,Li3Fe2Co3O10
mp-759197,Li8FeNi9O20
mp-759199,Li4Cr3FeO8
mp-759207,LiSb(TeO4)3
mp-759298,Li5V3P8O29
mp-759320,Li3Mn3(PO4)4
mp-759440,LiVOF3
mp-759733,Li3V3P8O29
mp-759780,Li2Nb6NiO18
mp-759781,Li2Co(CO3)2
mp-759826,Li3Mn(PO4)2
mp-759833,Li3V2(O2F)2
mp-759890,Li8Fe(O2F)2
mp-759955,Li3V2(O2F)2
mp-759996,Li2Mn2OF4
mp-760000,Li4Ti5VO12
mp-760201,Li6V3P8O29
mp-760261,Li3Cr(BO3)2
mp-760352,LiFe2(BO3)2
mp-760371,Li7V4(PO4)6
mp-760676,LiCu2PO4
mp-760683,Li4Cu(PO3)6
mp-760684,LiTeHO4
mp-760896,K4Li5Mn2O8
mp-760969,Li3V3P8O29
mp-760970,Li3Co5OF11
mp-761039,Li3Co13O5F19
mp-761091,Li9V3P8O29
mp-761133,LiMn3OF5
mp-761243,Li5Fe8(BO3)8
mp-761710,LiFeCoO4
mp-761841,Li2SnP2O7
mp-761911,Li2Cu(PO3)4
mp-762220,LiCuPO4
mp-762322,LiTi2(PO4)3
mp-762413,Li3CrSiO5
mp-762643,LiFeSiO4
mp-762897,Li2V(PO4)2
mp-763194,LiMn2(BO3)2
mp-763497,LiV(PO3)3
mp-763535,LiP5W3O19
mp-763910,Li4MnFe3O8
mp-764452,Li3Co2(SiO4)2
mp-764513,Li3Fe8(BO3)8
mp-764514,LiFe2(BO3)2
mp-764519,LiFe2(BO3)2
mp-764556,Li5Fe7O3F13
mp-764652,LiFe2(BO3)2
mp-764661,Li3CoNi3O8
mp-764722,Li3Fe8(BO3)8
mp-764847,Li3Fe8(BO3)8
mp-765008,Li3V3P8O29
mp-765076,LiMnOF2
mp-765407,Li3V3P8O29
mp-765471,LiMnPO4
mp-765604,LiFePO4
mp-765768,LiCo2OF3
mp-766005,Li2V(CO3)2
mp-766400,Li3Cr4(PO4)6
mp-766502,Li3Mn4(PO4)6
mp-766512,Li5Fe6(BO3)6
mp-766514,Li4Fe3(BO3)4
mp-766523,LiCo2(PO4)2
mp-766880,LiCo2(PO4)2
mp-766983,LiCa2Nb3O10
mp-766995,LiLa3Ti2O9
mp-767248,LiFeSiO4
mp-768066,Li4Mn5(Fe2O9)2
mp-768185,Ba4Li4Ti19O44
mp-768312,Li2FeBO4
mp-768404,Li4TiCrO6
mp-768415,Na4Li3(FeO4)2
mp-768437,Li2Bi(BO3)2
mp-768480,Li24Ti5Cr7O36
mp-768497,LiMn2(PO4)2
mp-768552,LiCrBO3
mp-768628,Li5Mn2(PO4)3
mp-768678,LiSn2(SO4)3
mp-768747,Li7Bi(BO4)2
mp-768849,Li3VBO5
mp-768898,LiMn2(SO4)3
mp-768905,Li24Mn5Cr7O36
mp-769530,Li3Mn4(FeO6)2
mp-769533,LiMn(PO3)4
mp-769543,Li3Mn2(SiO4)2
mp-769553,Li5Co2Ni3O10
mp-769560,Li2TiV3O8
mp-769636,Li2Cu2(SO4)3
mp-769637,Li5Ti6FeO16
mp-770194,Li3Ti(BO3)2
mp-770232,Li24Mn7Cr5O36
mp-770808,LiB2SbO5
mp-770906,Li3Mn(BO3)2
mp-770958,Li4NbFe3O8
mp-770961,Li2TiMn2O5
mp-770972,Li2Ni3BiO8
mp-771049,Li2CoBO4
mp-771072,Li3V3FeO8
mp-771081,Li3Ni(BO2)5
mp-771082,Li4CrFe3O8
mp-771275,Li4V(TeO4)3
mp-771350,Li3FeCu3O8
mp-771398,Li3Fe3CuO8
mp-771754,Li2Ni2SbO6
mp-771993,LiZn2Fe9O16
mp-772026,Li6V3P8O29
mp-772124,Li4Mn5Fe3O16
mp-772196,Li6V3P8O29
mp-772596,Li2FeNi3O8
mp-772649,LiVFeO4
mp-772960,Li4Cr2(PO4)3
mp-772963,Li6V3P8O29
mp-773039,Li2Ti6Zn3O16
mp-773108,Li5V3P8O29
mp-773418,Li2NiSnO4
mp-774432,K2Li3NiO4
mp-774473,LiNbCuO4
mp-774639,Li2MnSiO4
mp-774815,Na9Li7V16O48
mp-774822,Li2Mn3CoO8
mp-774859,LiNbPO5
mp-774907,KLiZnS2
mp-774947,Li4Ti2Co7O18
mp-775165,Li2Mn3CuO8
mp-775185,LiVSiO4
mp-775194,Li2Fe3WO8
mp-775216,LiVTeO5
mp-775294,LiCr3P4O15
mp-775340,Li2Cr(Si2O5)3
mp-775448,Li2Ti3NiO8
mp-775818,Li4V3Cr5O16
mp-775905,Li2MnP2O7
mp-775928,Li2VPO5
mp-775949,Li4Ni(BO3)2
mp-776215,Li2Ti3NbO8
mp-776440,LiV2OF5
mp-777049,LiFeBO3
mp-777273,LiCrP2O7
mp-777279,Li5FeOF5
mp-777594,LiCrPO5
mp-777779,Li4Mn(TeO4)3
mp-777832,LiV4OF11
mp-778169,LiCu2(SO4)3
mp-778177,LiV4OF11
mp-778397,Li2Sn(BO3)2
mp-778490,Li3Co2(SiO4)2
mp-778500,Li5TiMn9O20
mp-778889,Li24Ti11CrO36
mp-778965,Li2Mn3(BO3)3
mp-778997,Li3MnSiO5
mp-779299,Li3Mn4(BO3)4
mp-779305,Li2FeBO4
mp-779579,LiCu5(PO4)2
mp-779641,LiCu5(PO4)2
mp-779895,LiCr(PO3)3
mp-780123,LiMn3(BO3)3
mp-780303,Li4Fe3SbO8
mp-780327,LiMn3(BO3)3
mp-780337,LiCr4(PO4)3
mp-780663,LiMn2(BO3)2
mp-780689,Li3Co8(OF3)4
mp-780709,Li2MnSiO4
mp-781497,LiMn2(BO3)2
mp-781593,Li4Co5Te3O16
mp-781664,Li3Ti2(CoO4)2
mp-782065,LiTePO5
mp-782640,K8Li3Cr4O16
mp-8294,Cs2Li2TiO4
mp-849508,Li5Mn6(BO3)6
mp-850921,LiMn2(BO3)2
mp-851033,LiCo3OF5
mp-851076,LiMn2(BO3)2
mp-863332,Li3Mn3NiO8
mp-863364,Li14Sn9(P2O7)8
mp-985575,LiAg(CO2)2
mp-10179,LiMgSbPd
mp-1020627,SrLiAl3N4
mp-1031012,NaLiMg6O7
mp-1031160,LiMg6BO7
mp-1035090,LiMg14BO16
mp-1037677,LiMg30FeO32
mp-1040009,LiMg30BiO32
mp-1040093,LiHfMg30O31
mp-1040170,RbLiMg30O31
mp-10517,LiScP2O7
mp-1078209,LiLa2FeO6
mp-1078503,LiTiNCl
mp-1095705,LiMg30TiO32
mp-1097049,LiMn2P2O9
mp-1100579,Li9Mn2Co5O16
mp-1100600,Li9Mn2Co5O16
mp-1100628,Li9Mn2Co5O16
mp-1100658,Li9Mn2Co5O16
mp-1100665,Li9Mn2Co5O16
mp-1100696,Li9Mn2Co5O16
mp-1100742,Li9Mn2Co5O16
mp-1100760,Li9Mn2Co5O16
mp-1101525,LiSn(PO3)4
mp-1111924,K2LiPdF6
mp-1113000,Cs2LiTaI6
mp-1113840,Na2LiLaCl6
mp-11206,LiTi(SiO3)2
mp-1147600,Li6Zn3(PS4)4
mp-1147610,Li6Zn3(PS4)4
mp-1147616,Li6Zn3(PS4)4
mp-1173920,Li2MnCoO4
mp-1174052,Li3MnCoO5
mp-1174066,Li3MnCoO5
mp-1174126,Li4MnCo3O8
mp-1174167,Li5Mn2CoO8
mp-1174194,Li3MnCoO5
mp-1174235,Li3MnCoO5
mp-1174262,Li4Mn3CoO8
mp-1174318,Li4MnCo2O7
mp-1174346,Li5Mn2CoO8
mp-1174457,Li4MnCo2O7
mp-1174459,Li4MnCo2O7
mp-1174476,Li4MnCo2O7
mp-1174506,Li7Mn2(CoO4)3
mp-1174562,Li4MnCo2O7
mp-1174579,Li4MnCo2O7
mp-1174580,Li4MnCo2O7
mp-1174608,Li4MnCo2O7
mp-1174613,Li4MnCo2O7
mp-1174682,Li4MnCo2O7
mp-1174697,Li4MnCo2O7
mp-1174702,Li4MnCo2O7
mp-1174721,Li4MnCo2O7
mp-1174729,Li4MnCo2O7
mp-1174732,Li4MnCo2O7
mp-1174748,Li4MnCo2O7
mp-1174849,Li6Mn3CoO10
mp-1174886,Li7Mn2(CoO4)3
mp-1174917,Li7Mn2(CoO4)3
mp-1174928,Li7Mn2(CoO4)3
mp-1174935,Li7Mn2(CoO4)3
mp-1174940,Li7Mn2(CoO4)3
mp-1174949,Li7Mn2(CoO4)3
mp-1174999,Li7Mn2(CoO4)3
mp-1175008,Li7Mn2(CoO4)3
mp-1175015,Li7Mn2(CoO4)3
mp-1175044,Li7Mn2(CoO4)3
mp-1175057,Li7Mn2(CoO4)3
mp-1175084,Li7Mn2(CoO4)3
mp-1175086,Li7Mn2(CoO4)3
mp-1175090,Li7Mn2(CoO4)3
mp-1175103,Li7Mn2(CoO4)3
mp-1175198,Li7Mn4CoO12
mp-1175263,Li7Mn4CoO12
mp-1175277,Li7Mn4CoO12
mp-1175348,Li7Mn4CoO12
mp-1175424,Li9Mn2Co5O16
mp-1175470,Li9Mn2Co5O16
mp-1175553,Li9Mn2Co5O16
mp-1175591,Li9Mn2Co5O16
mp-1175601,Li9Mn2Co5O16
mp-1175612,Li9Mn2Co5O16
mp-1175621,Li9Mn2Co5O16
mp-1175627,Li9Mn2Co5O16
mp-1175661,Li9Mn2Co5O16
mp-1175662,Li9Mn2Co5O16
mp-1175686,Li9Mn2Co5O16
mp-1175696,Li9Mn2Co5O16
mp-1175698,Li9Mn2Co5O16
mp-1175707,Li9Mn2Co5O16
mp-1175722,Li9Mn2Co5O16
mp-1175866,Li9Mn2Co5O16
mp-1175919,Li9Mn2Co5O16
mp-1175969,Li9Mn2Co5O16
mp-1175982,Li9Mn2Co5O16
mp-1176004,Li9Mn2Co5O16
mp-1176139,Li9Mn2Co5O16
mp-1176196,Li9Mn2Co5O16
mp-1176199,Li9Mn2Co5O16
mp-1176210,Li9Mn2Co5O16
mp-1176228,Li9Mn2Co5O16
mp-1176270,Li9Mn2Co5O16
mp-1176311,Li9Mn2Co5O16
mp-1176313,Li9Mn2Co5O16
mp-1176319,Li9Mn2Co5O16
mp-1176594,LiP4WO12
mp-1176663,LiMnP2O7
mp-1176708,LiNi2OF3
mp-1176733,LiFe2C2O7
mp-1176777,LiCoBO3
mp-1176798,LiCoPO4
mp-1176942,Li6V3P8O29
mp-1177029,Li5V6O5F19
mp-1177041,Li6V3P8O29
mp-1177100,Li6V3P8O29
mp-1177126,Li5V3P8O29
mp-1177170,Li5V3P8O29
mp-1177189,Li4V3P8O29
mp-1177472,Li4Co(BO3)2
mp-1177635,Li3Mn2SbO6
mp-1177743,Li32Ti3Cr13O48
mp-1177747,Li32Mn13Cr3O48
mp-1177748,Li2VOF4
mp-1177850,Li2TiCoO4
mp-1177856,Li2TiV3O8
mp-1177906,Li2Ti3CoO8
